language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.10  T=11.81 s (49.9 files/s 13841.3 lines/s)"
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\scripts\training\build_stage1_dataset.py,8,23,15
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\scripts\analysis\generate_cli_matrix.py,7,0,15
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\scripts\maintenance\fix_bom.py,3,1,15
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\tests\mt5_analytics\test_mt5_adapter_offset.py,13,9,14
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\tests\test_control_plane_doc_alignment.py,6,0,14
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\analytics\__init__.py,4,11,13
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\providers\fixture_provider.py,5,5,13
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\engines\features\regime_engine.py,6,7,12
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\events\__init__.py,1,1,12
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\scripts\maintenance\_compute_hash.py,0,0,12
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\__init__.py,6,14,9
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\engines\features\duration_metrics.py,3,1,9
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\tests\mt5_analytics\test_entrypoints_import.py,3,1,8
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\providers\candle_provider.py,5,8,7
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\core\triggers.py,4,2,5
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\agent\modes\__init__.py,0,1,4
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\control_plane\__init__.py,2,0,4
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\agent\modes\__init__.py,0,1,3
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\tests\conftest.py,1,1,3
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\cognitive\__init__.py,1,1,2
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\governance\__init__.py,1,0,2
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\agent\__init__.py,0,2,1
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\exec_telemetry\__init__.py,2,11,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\core\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\engines\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\engines\features\__init__.py,1,7,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\providers\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\registry\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\schemas\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\storage\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\mt5_analytics\ui\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\data_ingestion\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\live\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\monitoring\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\replay\__init__.py,0,1,0
Python,.\.claude\worktrees\elegant-dubinsky-a2b441\src\uat\__init__.py,0,1,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\analytics\__init__.py,0,1,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\execution\__init__.py,0,4,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\expansion\__init__.py,0,12,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\feedback\__init__.py,0,1,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\journal\__init__.py,0,1,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\llm_research\__init__.py,2,12,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\portfolio\__init__.py,0,5,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\regime\__init__.py,0,3,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\scanner\__init__.py,0,5,0
Python,.\.claude\worktrees\xenodochial-rhodes-8e28b3\src\ui\__init__.py,0,1,0
SUM,,25363,32342,105701
